time_left_sec,time_spent_ratio,eval_unified,complexity_material_norm,eval_volatility_norm,time_eval_volatility_int,color_white
-1.1776078365397329,-1.070875744195439,-0.0126726363285907,-1.8881410731280328,-0.4894338122766752,-0.3158143829406261,0
0.8281042946429581,1.9621331209636428,-0.0462848730312892,1.1102081233224088,-0.1348887435197819,-0.3838797277217254,0
-1.8237604288859397,-0.6460175799741898,-0.2146128203281365,-0.7274897712762489,0.1025927443508812,0.6300200774166207,1
-0.4054597452907086,-0.1192971945693844,0.1012354991638875,-1.6463387185755776,-0.459425766574766,-0.3171610697738281,0
-1.5581482960637836,-0.8749085313816671,-0.0585560070656077,0.4331615305755346,0.4206821161671628,0.9454356021037056,1
-0.2676521683657519,0.1590352768569201,-4.462868752457867,-0.2438850621713392,3.4129866024775306,2.3838057152855976,0
-1.4874886581655815,1.043603755716174,0.1033696094307254,-0.7274897712762489,0.521131361669726,1.0362280251058873,0
-0.0078928669960072,-0.3354714993239254,0.1684599725692844,-0.6791293003657579,-0.6275122735917569,-0.4569157197912734,1
1.103932278727505,-0.3280236873446789,-0.0030691401278197,0.4815220014860258,-0.6238187371940221,-0.4879972600815185,1
-1.2746584235324436,-1.1404576439503675,0.388806857620308,-1.1627340094706675,1.7140552904471482,2.30787477686045,0
0.7336076704658452,-0.5848268294467911,-0.0222761325293617,0.8684057687699535,-0.530534917432652,-0.4545735095048498,1
-0.782594921060629,-0.1820930997674366,0.0108025766066272,-0.0020827076188839,-0.3952409587526028,-0.2170604626641754,1
-1.5011097931821025,-0.7417486143769721,-0.1369845593719043,-1.3078154222021403,-0.2959637081117222,0.0062011080492855,0
-1.8800540259464045,0.3493469748199947,-0.193805245226466,-0.9209316549182128,1.8610603828062724,3.1908243765897537,1
-1.7462902234794777,-0.4910246381353034,-0.4608357923645708,-1.3078154222021403,3.4129866024775306,5.179789523797186,1
1.2741964664340153,-1.3452829291329509,-0.028411699546521,1.3520104778748632,-0.6033630515566955,-0.4924657894905543,1
0.7617012614374192,-1.0221721681207685,-0.0174743844289762,0.9651267105909356,-0.1973969450024835,-0.3810983151112058,1
-0.4037571034136435,-1.0340756517627026,0.0588200576104822,-0.9209316549182128,0.5951662321109178,0.4883637445106687,1
-1.421936945898575,-0.4537526163716324,4.469467827248686,-1.5012573058441048,-0.59463363227096,-0.3765094235079605,0
1.2103473960440738,1.1773904622028513,0.0809614516289264,0.6266034142174987,-0.5585122024268008,-0.4898801379669572,1
0.0414837474388809,-1.0276881397086186,-4.462868752457867,-1.2594549512916495,3.4129866024775306,1.7992549442365746,0
1.1643760653633162,0.0688428845087994,-0.0281449357631662,1.3520104778748632,-0.6365518128852847,-0.4903266055321266,0
0.872372983446651,-0.3375725792705126,0.0148040333569484,0.8684057687699535,-0.5579770301628523,-0.4695095032473116,1
-0.4114189918604364,-0.0456584768959903,-0.0510866211316747,0.0946382342020976,-0.2737452804803159,-0.3688108633108775,0
0.3215683362160902,1.048055122574683,-0.227951009495874,-0.0504431785293751,0.2835795188847785,-0.0747871238160429,0
1.1660787072403815,0.3987007752947474,0.0065343560729512,1.061847652411918,-0.3508899396352316,-0.4788617567566969,1
-0.148360821853878,0.922159855946682,0.0852296721626025,-1.4045363640231223,1.0428045624581683,0.6264937413430708,1
-1.878989874773239,-1.9689893059144523,-0.3610661373898943,-1.0660130676496855,0.8591127559174974,1.714108342429973,0
-1.4278961924683031,0.2066159960249019,0.0534847819433872,-1.6463387185755776,-0.1357996817337528,0.1909323051693941,1
1.218009284490867,-0.7766980978945311,-0.0212090773959427,1.1585685942328996,-0.6318519175421273,-0.4915379356881769,0
-1.599011701113346,0.7736001090529763,0.1444512320673569,-0.4373269458133029,0.0636491888192021,0.4968256383924506,0
-0.9503051459515416,1.5536443892895275,-0.1151099291368147,-0.29224553308183,0.3621113294072327,0.5750674981016587,1
-1.7633166422501283,0.3165992909375049,-0.2351536316464522,-1.4528968349336135,-0.0794406726404173,0.3548041888904666,0
-1.1861210459250584,-1.013049183017202,0.1121728142814322,-1.2110944803811587,1.404777757588331,1.8619654467522944,1
-0.4676061738035849,-0.5920719466452204,0.0084017025564344,1.3520104778748632,-0.2698204026837489,-0.1601547732153523,0
1.2478055173395064,-0.8853311033006837,0.0241407657743647,0.8684057687699535,-0.652554613382071,-0.4923719427564827,0
0.6782718094612291,1.927404819598569,-0.052953967615158,1.061847652411918,-0.466329252116555,-0.433514897492508,1
0.259421907703214,0.5049905082126749,-0.14685481935603,0.3848010596650437,0.9565224454909468,0.2614509007017617,0
-1.6892517205977964,0.3933007760813011,0.1527209093513542,-0.195524591260848,1.981370241992511,2.924807244844256,0
-1.7939641960373005,-0.6484773014263481,-4.40580264392262,-1.4528968349336135,3.4129866024775306,5.269937112585469,1
0.9285601653897996,1.6000492941563125,0.0318769154916524,0.9651267105909356,-0.1687615407051152,-0.4145986482182008,1
0.0006203423893184,1.9557788531840048,-0.0857659129677922,0.1429987051125889,-0.4240919899774745,-0.3396657517061039,0
-0.3858793637044602,-0.1995624422687223,-0.0185414395623952,0.3848010596650437,-0.2541185025833796,-0.3714884577152731,1
-0.0376890998446466,1.1606839648415008,0.0180051987572054,0.5298824723965166,-0.3811495039452527,-0.3094325585807799,1
1.2512108010936367,-0.7247039463002175,-0.0537542589652222,0.9167662396804444,-0.4281086976265368,-0.4921973717483993,1
0.5429117802345534,-0.2790177167424549,-0.1644612290574435,-0.388966474902812,-0.5442753269513825,-0.4451741182908403,1
-0.6225465846165095,1.457581764486375,0.090031420262988,-0.0504431785293751,-0.3999029450437981,-0.359569370348628,1
-0.2105072503667543,0.9868987386311506,-0.1407192523388707,0.1429987051125889,-0.2277241354814503,-0.1813859823970889,1
-0.3935412521512531,-0.8934721772848847,4.303887546920392,-1.1627340094706675,3.4129866024775306,2.621851691929657,0
0.7778763592695378,1.9621331209636428,0.0414804116924234,1.0134871815014264,0.0499810827003326,-0.3305251870694639,1
0.9523971516687106,-0.059368386816185,0.0673564986778342,-0.4373269458133029,-0.1872109372677077,-0.4228723518168544,1
0.7923488152245913,-0.6796639043615634,0.1105722315813037,0.8200452978594622,-0.4065591353533097,-0.432501409552533,0
0.7608499404988869,-0.3964365708909234,-0.150055984756287,0.4815220014860258,0.6109901498794352,-0.1973253645296836,1
0.3786068390977711,-0.7135969779677204,0.2562252572929972,-0.388966474902812,0.1685791388761807,-0.1467337913910121,1
0.126615841292136,-0.4644433530445054,-0.0841653302676637,-0.29224553308183,-0.4737786385962442,-0.3808442478292073,0
-0.8047292654624754,1.9621331209636428,0.3637310619849614,-0.388966474902812,1.4447412492856275,1.5318027776370369,1
-1.3231837170287992,0.7703327739557507,-0.0364146130471635,-1.114373538560177,-0.4327937369521528,-0.1885453357299085,0
0.8408741087209468,-0.6660075276526811,-0.0524204400484485,0.2880801178440617,-0.4987603884784824,-0.4563488509225652,0
-1.7624653213115955,0.1543413603012394,-0.039082250880711,-1.5496177767545956,0.5942055127462815,1.221584312602611,0
0.0261599705452947,-0.1416614614021163,-0.0932352989017252,0.1913591760230797,0.9145134816746108,0.414599705195627,1
-1.1290825430433775,0.060633324014225,-0.2082104895276225,-1.7430596603965594,-0.1308982899246483,0.1201567713498636,1
1.2758991083110809,-0.748774547494169,-0.0313461011634232,1.3520104778748632,-0.5673318454266298,-0.4924657894905543,0
-0.1023894911731203,-1.1922124274823624,-0.0097382347116885,-0.0988036494398659,-0.1005670194788896,-0.1248792514011608,0
1.1056349206045704,0.6215862800841144,-0.0281449357631662,0.4331615305755346,-0.6238187371940221,-0.4880481472491664,1
-0.3722582286879393,-0.2901383999250721,0.1071043023976919,-1.6946991894860683,-0.6256384356825309,-0.4452419045428006,1
-1.0907731008094128,1.1455000971018925,-0.1823344025422117,-1.0176525967391947,-0.2598488877966406,-0.029053519000971,0
0.8204424061961654,-0.2489953823806581,-0.0014685574276912,1.2069290651433904,-0.2515208761974418,-0.4052059681430323,1
0.9813420635788176,0.0620708905559036,-0.2415559624469662,-0.0504431785293751,-0.4798180661222607,-0.466269363922029,0
-1.1154614080268566,-0.7815883576470799,0.0550853646435157,-0.7758502421867398,-0.5684878726105776,-0.3612388014204681,0
0.6569887859979153,1.5042055445444669,-0.0076041244448505,0.3848010596650437,-0.146635752358231,-0.3434255130511748,0
-1.537716593539002,0.0684905436805861,0.0406801203423592,-0.872571184007722,-0.1742947151481569,0.1059507170103641,0
-1.4670569556408004,-1.2109594701854498,0.2759657772612487,-1.5979782476650866,0.6768100445205099,1.2200840855120605,1
1.1115941671742982,-0.2402703503236586,-0.016674093078912,1.3520104778748632,-0.6090049783211463,-0.4872574959369296,0
-1.7301151256473588,-1.4549151775296818,0.1735284844530247,-1.6463387185755776,-0.4705548852240852,-0.1924859416639311,0
-0.0368377789061139,1.9621331209636428,-0.1343169215383567,0.0946382342020976,0.0207752200393328,-0.0704719297365087,0
1.202685507597281,-0.2321370936837973,-0.0110720536284622,1.3520104778748632,-0.5991917370328489,-0.490372415226213,0
1.220563247306465,-1.2776450316479966,-0.0065370693114315,0.7716848269489714,-0.6646933059877828,-0.4921026587692509,0
0.1862083069894146,1.165374987286019,0.1073710661810467,-0.195524591260848,0.1904177491170084,-0.0599539402380184,1
-1.7122373859381752,-0.9490799324766624,0.0983010975469852,-1.2110944803811587,3.4129866024775306,5.115398388948412,1
-0.1977374362887662,0.5195499882628374,-0.0505530935649652,0.7716848269489714,-0.1777435389665911,-0.4240815470972517,0
-1.2559293628847277,-1.1141570294488563,-0.0276114081964567,-1.3078154222021403,0.2880198441150203,0.6374033364668015,0
-0.247114050723654,1.9593873049566863,-0.0606901173324457,-0.4373269458133029,-0.5814480035933854,-0.4183069939690418,1
1.1626734234862517,0.6614688562473293,0.0060008285062417,1.1585685942328996,-0.3427013711075792,-0.4779888442342174,1
-1.3036033354425505,-1.074993066212744,4.424888521006453,-1.6463387185755776,-0.3629733943047425,-0.1085478830084726,0
-0.9426432575047488,-0.5758474832121486,0.2311494616576507,-1.0660130676496855,-0.3114339512570018,-0.1105626298487741,0
1.2844123176964062,-1.9689893059144523,-0.0334802114302612,1.3520104778748632,-0.6095913131458096,-0.4924657894905543,0
-0.2249797063218079,-0.7987456334169463,4.44399393796741,-0.388966474902812,3.4129866024775306,2.303115574428228,1
-1.5257981003995464,-0.1782458050977011,0.0617544592273844,-1.4528968349336135,-0.6261326336905486,-0.4123667680679594,1
0.0516995987012713,-0.4488824006863806,0.2130095243895277,-1.4528968349336135,-0.3496296023203885,-0.3046416595943778,1
0.3607290993885877,1.9621331209636428,-0.0281449357631662,0.4815220014860258,-0.0835787305907853,-0.2434457800415641,1
-0.0606747651850254,0.826245009091125,-0.007070596878141,-0.6791293003657579,-0.3367014690722573,-0.2792461112232323,1
-0.773230390736771,1.1464103593888426,0.1447179958507117,-0.29224553308183,-0.3396885247818021,-0.2914530680474375,1
-1.7250072000161636,-0.8229523137642475,-0.0281449357631662,-1.8881410731280328,-0.6886477088589668,-0.4924657894905543,0
-0.2258310272603403,-0.0539135395686879,-0.1903373160428542,-0.5340478876342849,0.485553965931586,0.3083044095757764,0
0.3326355084170134,-0.6125342975055749,-0.0140064552453645,1.0134871815014264,0.6326880266842876,0.0684517856421048,1
-0.6429782871412906,-0.6508771103601805,-0.0132061638953002,-0.872571184007722,0.1524711448797581,-0.0921314167540932,1
0.7497827682979634,1.0476659603150376,-0.1780661820085357,0.4815220014860258,-0.3637382441743664,-0.4170229491719219,1
0.458631007319831,0.8767205266027982,0.1063040110476277,-0.0504431785293751,-0.2423397456506638,-0.328928702071286,1
-0.3705555868108743,-0.8420601179406874,-4.438411848799904,-0.9692921258287038,-0.5682999970919691,-0.4023626355572879,1
-0.2105072503667543,1.0593193312833606,-0.2132790014113627,0.0946382342020976,0.1260304565850351,0.0573649008612456,0
-1.7062781393684474,-1.0442757088689247,0.0905649478296974,-1.2110944803811587,0.7030442052286567,1.4064692282190885,1
-0.4659035319265198,1.9621331209636428,0.1175080899485272,1.0134871815014264,-0.2410905528268916,-0.3403422424795171,1
1.1814024841339674,-0.0713618487905357,-0.0289452271132305,-0.0988036494398659,-0.42263050654063,-0.4836305657093147,0
-0.0462023092299719,0.3401655501996358,-0.0494860384315462,1.3520104778748632,-0.3736013429767866,-0.4869789533458755,1
-1.5743233938959018,-0.9656601053941998,-0.0164073292955572,-0.388966474902812,0.0249601279855961,0.4378263724458517,1
-0.1994400781658312,0.6465317263867083,-0.1388519058553875,-0.8242107130972308,-0.449979292469492,-0.3326049073138443,1
1.314208550545045,1.9621331209636428,0.1287121688494267,0.4331615305755346,-0.5775408112376385,-0.4924657894905543,0
0.290282291725019,0.1714209239868414,0.0942996407966639,-0.5824083585447761,0.4464281576023537,0.0115459107830467,1
1.30569534115972,-0.6628722002916699,-0.030545809813359,1.2069290651433904,-0.6163541777849851,-0.4924657894905543,1
-1.0941783845635429,0.9475864699191672,-0.0265443530630377,0.7716848269489714,-0.6022788810337899,-0.4214154614101026,1
-0.2530732972933819,-1.302337426936682,-0.0281449357631662,-1.7430596603965594,0.0910920466994293,0.0490860971800106,0
-0.88305079180747,-1.234765830619564,0.0636218057108677,-1.2594549512916495,1.075488870802104,1.24513573024922,0
0.5539789524354769,-0.8967313272553763,0.0076014112063702,-0.6791293003657579,1.154806837662352,0.1019840712157634,0
-1.399802601496729,-0.0824028962353666,0.0297428052248144,-1.6463387185755776,-0.0780929522029425,0.1531762634681742,0
0.2628271914573441,1.6230659915982952,-0.1465880555726753,0.1429987051125889,-0.2327650307296874,-0.2842683976025174,0
1.295479489897329,-0.8816276773218903,-0.0281449357631662,1.2552895360538816,-0.5419839815813986,-0.4924657894905543,1
1.1286205859449487,-0.3280946933071064,0.0030664268893394,1.2552895360538816,-0.426920913893167,-0.4774043887987187,0
0.2355849214243024,-0.7664014538828552,-0.1636609377073792,-1.5496177767545956,-0.2969918855076019,-0.3086813550659184,1
0.295177387121581,0.7804070025638954,-0.031612864946778,-1.3561758931126318,-0.6099846309872894,-0.4577142686212543,0
1.2546160848477668,-0.5598144997531921,-0.0494860384315462,1.3520104778748632,-0.3736013429767866,-0.4924657894905543,1
-0.129631761206162,1.0781082339237646,-0.0297455184632947,-0.0988036494398659,-0.615713454495812,-0.4459614125840292,1
-0.4710114575577153,-0.8889314569820372,0.1047034283474992,-1.3078154222021403,-0.0579645417955109,0.0089285639234827,1
1.123512660313754,-0.9807215196344404,-0.0340137389969707,1.2552895360538816,-0.643919722945908,-0.489786533749715,0
-1.160581417769082,-0.6781778906063094,-0.2954422466846257,0.0462777632916068,3.4129866024775306,4.07226200439828,0
-1.3342508892297225,-0.1839985995718388,-0.0281449357631662,-0.7274897712762489,-0.5311245259178767,-0.3338240974858294,0
1.3312349693156962,0.0697497783859947,-0.015607037945493,1.2552895360538816,-0.5287791385932361,-0.4924657894905543,1
1.1720379538101091,-1.117858210858429,0.0142705057902389,1.3036500069643724,-0.404859956326273,-0.4818151852497707,1
-1.8016260844840928,-1.2362009011362027,0.0860299635126667,-0.6791293003657579,-0.0776359120649239,0.368105442681013,1
1.2341843823229854,-0.4400446152564561,-0.0132061638953002,1.3520104778748632,-0.4772714941002261,-0.4905888345150688,1
1.1447956837770676,-0.2406940087103873,-0.0073373606614957,1.2069290651433904,-0.3814775021238412,-0.4770798508676686,1
0.5880317899767789,1.2178551864560263,-0.1860690955091782,0.5782429433070074,-0.4161223590038119,-0.4088642070388429,0
-1.7675732469427912,-0.2598767820163771,4.393046159404858,-1.1627340094706675,3.4129866024775306,5.003921236741472,0
0.153006790386645,0.729739424399696,-0.0257440617129735,0.0462777632916068,-0.5853528500301094,-0.440062275751232,1
-1.2201738834663605,-0.2408995452798357,-4.462868752457867,-0.7274897712762489,-0.5682999970919691,-0.381812275524718,0
-0.6336137568174325,-1.0753732586446945,-0.1452542366559015,-1.2594549512916495,-0.2030647716176701,-0.0700260215410471,1
-0.2794642463878912,1.1179076810202004,-0.1060399605027532,-1.0176525967391947,-0.0486764568165275,-0.0402008811271058,1
-1.162284059646147,1.0825044093944367,-0.1871361506425972,0.6266034142174987,0.8074286692935596,1.173698868103467,0
-1.6176343466437455,-1.4264502806785877,-0.561939266256021,-0.872571184007722,3.4129866024775306,4.936511767446663,0
1.1149994509284282,1.5345682045076554,-0.011338817411817,0.8684057687699535,-0.4630057149877881,-0.4780640023151453,0
0.4143623185161383,-0.5772304540982358,-0.0281449357631662,-1.5496177767545956,-0.6886477088589668,-0.4924657894905543,0
0.044889031193011,-0.7866520404521855,0.0321436792750072,-0.0020827076188839,-0.6667214097514931,-0.4802492522405735,1
-0.8613421078748901,-1.3360737172692427,4.482204771889324,-0.4373269458133029,-0.4399098424676964,-0.2499586656822324,1
-1.705426818429915,0.0388801348344522,-0.0281449357631662,-1.5496177767545956,-0.6886477088589668,-0.4924657894905543,0
-1.275828989822926,-0.4062974447028866,-4.462868752457867,-0.2438850621713392,3.4129866024775306,4.290185751402098,0
0.3990385416225525,1.9621331209636428,-0.0057367779613672,0.8684057687699535,-0.4796324892237031,-0.4101357104674111,1
-1.2772123863480416,-1.1306987545083058,0.0300095690081692,-0.3406060039923208,0.069747078747259,0.3923331958185441,0
1.079243971510061,0.5855953730497908,-0.0164073292955572,-0.29224553308183,-0.6543163270737128,-0.4897086475386368,0
-0.9307247643652932,-0.0583577168422018,0.0081349387730797,0.4815220014860258,-0.1607687435359407,0.0390751089078842,1
-0.7570552929046526,0.514007959149932,4.475836299569004,-0.6307688294552671,3.4129866024775306,3.3092270564403146,1
0.035524500869153,-0.3119152323015257,-0.2548941516147038,-1.2110944803811587,3.4129866024775306,1.81052339283511,1
0.6833797350924247,-0.0421818255842083,0.1879337287541812,-1.8881410731280328,-0.6199849452884588,-0.4744205733189936,0
0.8425767505980116,0.0338102865505535,-0.0201420222625237,1.2069290651433904,-0.3711740071802538,-0.4323308717870521,0
0.1334264088003963,-0.8076101465927376,-0.0174743844289762,-1.6463387185755776,-0.6101820292353842,-0.451950307602173,1
1.1933209772734232,-0.8832213505782704,-0.0233431876627807,1.3520104778748632,-0.6571430722707491,-0.4915925324703448,1
1.2341843823229854,0.4205506012780197,-0.0281449357631662,0.6749638851279894,-0.6256384356825309,-0.4919062867625617,1
-0.1083487377428482,1.6931656304390652,0.0494833251930659,-0.0020827076188839,-0.422280943706097,-0.3252384154959202,1
0.3573238156344573,-0.0212969480861822,-0.0233431876627807,-1.6463387185755776,-0.6252703160567615,-0.4662829224555248,0
1.1677813491174462,-0.2437446389511917,-0.027344644413102,1.3520104778748632,-0.6345080656436227,-0.4903276775775075,0
-0.3135170839291932,1.9621331209636428,0.0548186008601609,-0.7274897712762489,-0.209365465901092,-0.1462349043672308,1
1.2776017501881454,1.2622807346734046,-0.0118723449785265,1.061847652411918,-0.5705053216531495,-0.4924657894905543,1
0.7480801264208984,-0.2886930428975876,0.1673929174358654,-1.1627340094706675,-0.2996140781417568,-0.4018281723466517,1
-1.411721094636185,-0.9984432122587252,0.2207456741068154,-1.8881410731280328,-0.4644536999568356,-0.2170021999769862,0
-1.2465648325608696,-0.9243025356668964,-0.0281449357631662,-1.5012573058441048,-0.6886477088589668,-0.4924657894905543,0
-0.9766960950460508,-0.5326552293010535,-0.0446842903311607,-1.5979782476650866,-0.6407389031165983,-0.4573788221689229,0
-0.5578461932880355,-0.7704515182453481,-4.462868752457867,0.3364405887545525,-0.2547278631983088,-0.1301279014518121,0
1.1158507718669606,-0.194804158834393,0.0142705057902389,0.9651267105909356,-0.3738968375228587,-0.4725000854334739,1
0.8144831596264375,1.7764560191072558,0.0278754587413312,1.3520104778748632,0.2330900802442786,-0.3059350081803113,0
1.117553413744026,0.3187843445969806,-0.0393490146640657,1.1585685942328996,-0.2065263970890353,-0.4622616553522002,0
1.267385898925755,-0.9389799940894265,-0.0281449357631662,1.3520104778748632,-0.5468768442119858,-0.4924657894905543,1
1.1149994509284282,1.9621331209636428,0.0049337733728227,1.061847652411918,-0.2501924624115624,-0.4644810201799177,1
1.1711866328715763,-1.0555501595349996,-0.030545809813359,1.0134871815014264,-0.6056672231832368,-0.4893189497230848,1
0.5948423574850393,-0.6323198319113328,4.482204771889324,-1.114373538560177,-0.3496751351054813,-0.3895447397551466,1
-1.4347067599765633,-0.3869168993257879,-0.0260108254963282,-1.6463387185755776,-0.6550007422333918,-0.4507677515881303,1
-1.4134237365132496,-0.2233498924580537,0.1436509407172927,0.0946382342020976,-0.6469709920800214,-0.4479578138935393,1
-0.9903172300625716,-0.5405759017646631,-0.3362571055379025,-2.0332224858595054,3.4129866024775306,3.750306330154413,0
-1.7309664465858912,-0.9954184804096748,-0.0281449357631662,-1.3561758931126318,-0.6886477088589668,-0.4924657894905543,1
-0.0742959002015463,-1.9689893059144523,-0.0182746757790405,1.061847652411918,-0.5586910829325679,-0.4873972280026792,1
0.0091335517746437,-0.3497010149093806,4.44399393796741,-1.4528968349336135,3.4129866024775306,1.8604265223429104,1
-0.1943321525346361,0.9476043631658132,0.1994045714384354,-0.872571184007722,-0.254975915319688,-0.1033515856671439,1
-0.0317298532749187,-0.3712266272116837,-0.0022688487777555,1.1585685942328996,-0.3348555845244807,-0.4902383454648319,0
-0.9588183553368672,0.7289229809403048,0.2807675253616342,-1.0660130676496855,3.4129866024775306,2.455105482310854,1
1.213752679798204,0.5126435980566102,-0.0110720536284622,1.1585685942328996,-0.5109098263696671,-0.4892133591994245,1
-0.0666340117547533,-0.4831744118127291,0.0188054901072697,0.6749638851279894,-0.3814775021238412,-0.4822938907927601,1
-0.2633955636730891,-1.0905742975160864,-0.2735676164495362,-0.0504431785293751,1.7037380629709218,1.1805002647052352,0
1.2435489126468433,-1.1392392338105597,-0.003869431477884,1.2069290651433904,-0.3302824676679869,-0.4908307509591316,1
-0.2002913991043639,0.5638234985378604,0.0310766241415882,1.1102081233224088,0.0990863393743393,-0.3854822005348683,1
1.0094356545503915,0.049369319446055,0.0188054901072697,1.1585685942328996,-0.5298009843931072,-0.4745967387498127,1
-1.8271657126400696,-0.4916711151728017,4.418520048686134,-1.3078154222021403,-0.525810551581855,-0.2668001147862109,1
1.3167625133606429,-0.1948335706529275,-0.0206755498292332,0.8684057687699535,-0.4327937369521528,-0.4924657894905543,0
0.5318446080336304,-1.1497769067851331,-0.0182746757790405,1.2552895360538816,-0.5792286090565197,-0.4560653987681395,0
0.5965449993621045,1.090045482742087,-0.0022688487777555,1.3520104778748632,-0.4074953030401231,-0.407321163011784,0
1.0196515058127822,0.5630927947439308,0.0550853646435157,0.4331615305755346,0.2416647256950547,-0.3921941660925797,1
0.4262808116555941,0.6802928420738187,0.0180051987572054,-0.6307688294552671,-0.6078450716727394,-0.4616528332991907,1
-1.2397542650526092,-0.0634073810790702,-0.0276114081964567,0.7233243560384807,-0.203783905552151,0.0648388771876961,1
-0.1228211936979017,0.6601016169810383,0.0121363955234009,0.9651267105909356,-0.4759914118884953,-0.4762429151571496,0
-1.6551988830564943,-1.0780882275250103,-0.032679920080197,-1.7430596603965594,-0.4435675033601418,-0.1638301188272772,1
-0.9468998621974114,0.0699012412099379,-0.0374816681805825,-0.7758502421867398,-0.0703692158151882,-0.0538122375716112,0
-1.3529799498774386,-0.1292330839596924,-0.0281449357631662,-1.5012573058441048,-0.6886477088589668,-0.4924657894905543,1
1.2733451454954827,-1.354995930980403,-0.028411699546521,1.3520104778748632,-0.6033630515566955,-0.4924657894905543,1
0.9873013101485456,-0.0536118718783831,-0.0617571724658647,1.3520104778748632,-0.3405785011966066,-0.4497588489953716,0
0.4015925044381499,-0.1765515981052118,-0.1647279928407982,-0.3406060039923208,0.6105664622631353,0.0177586400167321,0
-1.1844184040479937,-1.025086812198133,-0.1858023317258235,-0.4373269458133029,0.2605275067723415,0.574306400434467,0
1.18906437258076,-0.2118904625303252,-0.0097382347116885,0.5782429433070074,-0.6167845002454139,-0.4903328371955195,1
0.4194702441473336,1.9621331209636428,-0.16819592202441,1.1585685942328996,1.1218027314220165,0.2036085935508303,1
0.1461962228783845,0.7727298543004072,0.0412136479090687,1.2069290651433904,-0.5924263129832197,-0.4433486686876357,1
-0.67277451998993,0.12811036263776,-0.0406828335808395,-2.0332224858595054,-0.4144204772474425,-0.2489470925024299,0
0.9847473473329478,1.9621331209636428,-0.0246770065795545,1.3520104778748632,-0.6353743558283929,-0.4858666003159596,0
0.8893994022173023,1.9621331209636428,-0.0041361952612387,0.2880801178440617,-0.5438998454800505,-0.4681726077302586,0
1.2682372198642873,-0.3241527570952154,-0.049752802214901,1.3036500069643724,-0.0387213921098441,-0.4924657894905543,0
-0.5714673283045564,0.5395001316403253,-0.0382819595306467,0.2880801178440617,-0.4179494927822464,-0.3784995551191447,0
1.1524575722238604,-0.0122155820394047,-0.0246770065795545,1.3036500069643724,-0.473346015869116,-0.4824419796121624,0
-0.6531941384036812,-0.7532594889119929,-0.1729976701247955,-0.6791293003657579,-0.6667214097514931,-0.4731927686304754,0
1.267385898925755,-0.1662773301217994,-0.0222761325293617,1.1585685942328996,-0.4654937272548156,-0.4924657894905543,0
1.017097542997185,1.5688330988259274,-0.1684626858077647,-0.195524591260848,-0.2109211602719139,-0.4404126295449608,0
0.7489314473594311,-0.5111485109726226,-0.1007046848356582,-0.5340478876342849,0.7025760949180422,-0.1688824754024614,0
-0.5561435514109705,-0.2229534319003905,0.2695634464607347,-0.6307688294552671,3.4129866024775306,2.929319360832551,1
1.2214145682449973,-0.8364019135536971,-0.0193417309124595,1.1585685942328996,-0.5522286307469992,-0.4904513196514053,1
-0.0708906164474159,-0.8532349312164054,-0.1433868901724183,0.0462777632916068,0.1689499332656854,0.0311318051567619,1
0.2449494517481604,0.1540296235513114,0.1308462791162647,-0.7758502421867398,-0.5643016380917318,-0.4346532414946201,1
0.5352498917877605,1.9621331209636428,-0.0884335508013397,0.4815220014860258,0.3847444914821526,-0.1370661140231847,0
-1.297644088872823,0.5633277518776467,0.112439578064787,-0.195524591260848,0.4225050131159932,0.5953231787881665,0
-1.2865769166718994,0.5046640771560248,0.0678900262445437,0.3364405887545525,-0.4258564986763254,-0.1847397673646815,0
0.3147577687078297,-0.4694976814879062,-0.0652251016494765,-0.7274897712762489,-0.3083833520457343,-0.3279064235368709,0
-1.530906026030742,-0.9164928071809498,-0.0366813768305182,-1.4528968349336135,-0.6186428750982281,-0.4026054756109241,1
-0.5212393929311359,-0.0121220351331594,-0.0718941962333452,-0.6307688294552671,0.0257312145616669,0.0920089219452646,1
-1.553040370432588,-1.0505293701202554,-0.0321463925134875,-1.114373538560177,-0.4913896214325492,-0.237246487664889,1
-0.5595488351651006,1.3303450218712014,0.0035999544560489,0.8684057687699535,-0.4419277307356443,-0.2862525215181235,0
0.7029601166786734,-0.7530772937408344,-0.0054700141780125,1.3520104778748632,-0.4194719758543644,-0.4241537036446295,0
1.2861149595734709,-0.8096080609292987,-0.036948140613873,1.3036500069643724,-0.5240472885653822,-0.4924657894905543,1
0.6978521910474779,0.8803131328570586,-0.090300897284823,-0.195524591260848,0.141558870577312,-0.2798189033346835,1
-1.8920789342031767,-1.042813512107048,0.0548186008601609,-1.0660130676496855,3.2933349819136035,5.306567270701236,1
-1.2908335213645623,-0.1145050287866406,0.1233768931823317,0.0946382342020976,-0.0914213545675455,0.0890776655631409,0
0.9396273375907224,1.6160080632440743,-0.011338817411817,1.2552895360538816,-0.644267805948033,-0.4860451204572611,1
0.1666279254031659,-1.9689893059144523,-0.2532935689145753,-0.2438850621713392,-0.4256795150148788,-0.3607081762955935,0
-1.599011701113346,-0.9237113497791708,-0.1700632685078932,-0.0504431785293751,0.4514994416633362,1.0068595513663985,0
-0.9605209972139322,1.9621331209636428,-0.035881085480454,0.7716848269489714,-0.575124410921951,-0.4107356438788581,1
